symbol,tf,ts,dia,hora,nome,direcao,barras,entrada,stop,stop_atr,risco_frac,atr_pct,r1,r4,r16
SUIUSDT,15m,2026-08-28T22:00:00+00:00,2026-08-28,22,a_engolfo_alta,long,2,0.7376000000,0.7321000000,1.041964,0.0074566161,0.0069286058,0.07826962,0.99793766,0.48918513
SUIUSDT,15m,2026-08-29T00:30:00+00:00,2026-08-29,0,a_engolfo_baixa,short,2,0.7427000000,0.7468000000,1.013127,0.0055203985,0.0051990562,-0.33667078,-0.41436403,-1.11360333
SUIUSDT,15m,2026-08-29T01:45:00+00:00,2026-08-29,1,a_doji_alta,long,1,0.7413000000,0.7392000000,0.609502,0.0028328612,0.0046049103,-0.35153298,-0.55659388,0.55659388
SUIUSDT,15m,2026-08-29T04:15:00+00:00,2026-08-29,4,a_doji_alta,long,1,0.7387000000,0.7377000000,0.308502,0.0013537295,0.0042776940,-0.09493874,1.10761858,-1.07597233
SUIUSDT,15m,2026-08-29T04:45:00+00:00,2026-08-29,4,a_engolfo_alta,long,2,0.7405000000,0.7373000000,1.012680,0.0043214045,0.0042244526,0.60737666,0.86311420,-2.23770347
SUIUSDT,15m,2026-08-29T06:00:00+00:00,2026-08-29,6,a_marubozu_baixa,short,1,0.7391000000,0.7433000000,1.330063,0.0056825869,0.0044214665,-0.42840891,-0.42840891,-0.79561655
SUIUSDT,15m,2026-08-29T08:15:00+00:00,2026-08-29,8,a_engolfo_alta,long,2,0.7353000000,0.7324000000,0.904156,0.0039439684,0.0042683694,-0.73282669,-0.09558609,0.12744812
SUIUSDT,15m,2026-08-29T09:30:00+00:00,2026-08-29,9,a_doji_alta,long,1,0.7351000000,0.7350000000,0.032682,0.0001360359,0.0040205288,0.16917664,0.60903591,0.23684730
SUIUSDT,15m,2026-08-29T10:15:00+00:00,2026-08-29,10,a_estrela_cadente,short,1,0.7361000000,0.7401000000,1.336338,0.0054340443,0.0041737645,0.26039056,0.00000000,1.39959925
SUIUSDT,15m,2026-08-29T10:15:00+00:00,2026-08-29,10,a_doji_baixa,short,1,0.7361000000,0.7401000000,1.336338,0.0054340443,0.0041737645,0.26039056,0.00000000,1.39959925
SUIUSDT,15m,2026-08-29T12:00:00+00:00,2026-08-29,12,a_engolfo_alta,long,2,0.7359000000,0.7338000000,0.758556,0.0028536486,0.0035744288,-0.07603342,-0.45620054,4.10580484
SUIUSDT,15m,2026-08-29T16:15:00+00:00,2026-08-29,16,a_engolfo_baixa,short,2,0.7438000000,0.7484000000,1.560593,0.0061844582,0.0042113031,0.38309684,-1.14929051,0.00000000
SUIUSDT,15m,2026-08-29T17:15:00+00:00,2026-08-29,17,a_marubozu_baixa,short,1,0.7402000000,0.7445000000,1.368006,0.0058092407,0.0044256770,0.42736528,0.42736528,0.91578275
SUIUSDT,15m,2026-08-29T17:15:00+00:00,2026-08-29,17,a_engolfo_baixa,short,2,0.7402000000,0.7453000000,1.552487,0.0068900297,0.0044256770,0.42736528,0.42736528,0.91578275
SUIUSDT,15m,2026-08-29T19:15:00+00:00,2026-08-29,19,a_doji_baixa,short,1,0.7470000000,0.7476000000,0.186488,0.0008032129,0.0042097670,-0.41339449,-1.01758645,-1.01758645
SUIUSDT,15m,2026-08-29T23:15:00+00:00,2026-08-29,23,a_doji_baixa,short,1,0.7438000000,0.7448000000,0.392890,0.0013444474,0.0034752212,-0.23212003,-0.27080670,-1.04454014
SUIUSDT,15m,2026-08-30T00:15:00+00:00,2026-08-30,0,a_estrela_cadente,short,1,0.7431000000,0.7470000000,1.549910,0.0052482842,0.0035480299,0.07585697,-1.40335386,-0.75856965
SUIUSDT,15m,2026-08-30T00:45:00+00:00,2026-08-30,0,a_doji_alta,long,1,0.7430000000,0.7429000000,0.037966,0.0001345895,0.0034936649,-0.80900133,-1.30981168,-1.30981168
SUIUSDT,15m,2026-08-30T01:30:00+00:00,2026-08-30,1,a_doji_alta,long,1,0.7395000000,0.7384000000,0.415824,0.0014874915,0.0036018138,0.03754400,0.33789602,0.18772001
SUIUSDT,15m,2026-08-30T01:45:00+00:00,2026-08-30,1,a_doji_alta,long,1,0.7396000000,0.7384000000,0.450528,0.0016224986,0.0036241633,0.29845944,0.07461486,0.85807090
SUIUSDT,15m,2026-08-30T03:00:00+00:00,2026-08-30,3,a_doji_alta,long,1,0.7399000000,0.7393000000,0.221769,0.0008109204,0.0035884939,0.45195584,0.22597792,1.73249739
SUIUSDT,15m,2026-08-30T04:30:00+00:00,2026-08-30,4,a_marubozu_baixa,short,1,0.7380000000,0.7411000000,1.286493,0.0042005420,0.0033706424,0.64320726,0.80400908,-0.12060136
SUIUSDT,15m,2026-08-30T04:45:00+00:00,2026-08-30,4,a_martelo,long,1,0.7396000000,0.7331000000,2.613029,0.0087885343,0.0037508637,-0.10814167,0.82908613,-0.75699168
SUIUSDT,15m,2026-08-30T05:00:00+00:00,2026-08-30,5,a_doji_alta,long,1,0.7393000000,0.7389000000,0.144189,0.0005410523,0.0038225159,0.17692939,0.77848934,-0.28308703
SUIUSDT,15m,2026-08-30T09:15:00+00:00,2026-08-30,9,a_marubozu_baixa,short,1,0.7351000000,0.7386000000,1.399320,0.0047612570,0.0035676198,0.68635297,1.86840531,3.85120278
SUIUSDT,15m,2026-08-30T09:30:00+00:00,2026-08-30,9,a_harami_alta,long,2,0.7369000000,0.7348000000,0.839592,0.0028497761,0.0035954913,-0.11322816,1.20776707,3.39684489
SUIUSDT,15m,2026-08-30T12:15:00+00:00,2026-08-30,12,a_enforcado,short,1,0.7450000000,0.7456000000,0.190114,0.0008053691,0.0042021096,-0.03194305,0.06388610,1.85269679
SUIUSDT,15m,2026-08-30T12:30:00+00:00,2026-08-30,12,a_doji_baixa,short,1,0.7449000000,0.7465000000,0.511089,0.0021479393,0.0042380982,1.17201382,0.31676049,2.34402764
SUIUSDT,15m,2026-08-30T15:00:00+00:00,2026-08-30,15,a_engolfo_baixa,short,2,0.7441000000,0.7508000000,1.788412,0.0090041661,0.0053785801,0.59966996,2.44865234,3.87286849
SUIUSDT,15m,2026-08-30T16:00:00+00:00,2026-08-30,16,a_marubozu_alta,long,1,0.7539000000,0.7459000000,2.029598,0.0106114869,0.0057644707,-0.71332676,1.08149541,0.34515811
SUIUSDT,15m,2026-08-30T16:45:00+00:00,2026-08-30,16,a_marubozu_alta,long,1,0.7580000000,0.7523000000,1.316605,0.0075197889,0.0059066259,0.13401166,-0.04467055,-2.74723900
SUIUSDT,15m,2026-08-30T17:00:00+00:00,2026-08-30,17,a_doji_baixa,short,1,0.7586000000,0.7626000000,0.893411,0.0052728711,0.0061394949,-1.05208445,-1.07355556,-3.54273334
SUIUSDT,15m,2026-08-30T17:15:00+00:00,2026-08-30,17,a_engolfo_baixa,short,2,0.7537000000,0.7626000000,1.987840,0.0118084118,0.0066478203,0.57878892,0.95799546,-2.31515569
SUIUSDT,15m,2026-08-30T17:15:00+00:00,2026-08-30,17,a_estrela_noite,short,3,0.7537000000,0.7626000000,2.055752,0.0118084118,0.0066478203,0.57878892,0.95799546,-2.31515569
SUIUSDT,15m,2026-08-30T18:00:00+00:00,2026-08-30,18,a_engolfo_baixa,short,2,0.7536000000,0.7592000000,1.124240,0.0074309979,0.0067472949,0.96366369,1.17999636,-2.57632539
SUIUSDT,15m,2026-08-30T19:00:00+00:00,2026-08-30,19,a_doji_baixa,short,1,0.7596000000,0.7598000000,0.039755,0.0002632965,0.0064883729,-0.81159475,-0.85217449,-5.51884432
SUIUSDT,15m,2026-08-30T20:00:00+00:00,2026-08-30,20,a_doji_alta,long,1,0.7554000000,0.7543000000,0.231260,0.0014561822,0.0061400873,-0.94863939,-2.86747815,-9.09831413
SUIUSDT,15m,2026-08-30T21:15:00+00:00,2026-08-30,21,a_doji_alta,long,1,0.7421000000,0.7392000000,0.528617,0.0039078291,0.0072399013,0.13028756,-1.19120059,-5.63959028
SUIUSDT,15m,2026-08-30T22:30:00+00:00,2026-08-30,22,a_doji_alta,long,1,0.7357000000,0.7313000000,0.831016,0.0059806987,0.0072944550,0.00000000,-5.14298762,-4.62123525
SUIUSDT,15m,2026-08-30T22:45:00+00:00,2026-08-30,22,a_doji_alta,long,1,0.7357000000,0.7339000000,0.335412,0.0024466494,0.0070938170,-0.63231459,-4.80942307,-4.92438936
SUIUSDT,15m,2026-08-30T23:15:00+00:00,2026-08-30,23,a_marubozu_baixa,short,1,0.7069000000,0.7324000000,4.955169,0.0360729948,0.0096396575,0.17610093,1.39413240,0.96855514
SUIUSDT,15m,2026-08-30T23:45:00+00:00,2026-08-30,23,a_martelo,long,1,0.7106000000,0.6957000000,2.109509,0.0209681959,0.0108783630,0.33634471,0.80205277,0.84086177
SUIUSDT,15m,2026-08-31T01:15:00+00:00,2026-08-31,1,a_doji_alta,long,1,0.7118000000,0.7111000000,0.098804,0.0009834223,0.0096437320,-0.24765426,0.40790114,1.47135767
SUIUSDT,15m,2026-08-31T02:00:00+00:00,2026-08-31,2,a_engolfo_alta,long,2,0.7170000000,0.7060000000,1.627265,0.0153417015,0.0097387607,-0.34370701,-0.61580839,0.64445065
SUIUSDT,15m,2026-08-31T06:00:00+00:00,2026-08-31,6,a_doji_baixa,short,1,0.7215000000,0.7231000000,0.308202,0.0022176022,0.0070476332,0.05899859,0.23599436,0.33432534
SUIUSDT,15m,2026-08-31T06:15:00+00:00,2026-08-31,6,a_doji_baixa,short,1,0.7218000000,0.7235000000,0.334325,0.0023552231,0.0068977631,-0.20085139,0.26110681,0.12051084
SUIUSDT,15m,2026-08-31T08:00:00+00:00,2026-08-31,8,a_doji_baixa,short,1,0.7231000000,0.7250000000,0.449792,0.0026275757,0.0059085193,-0.44470968,-0.46811545,0.77239049
SUIUSDT,15m,2026-08-31T09:00:00+00:00,2026-08-31,9,a_doji_alta,long,1,0.7211000000,0.7198000000,0.314999,0.0018028013,0.0058096688,0.31031051,0.50127082,-0.31031051
SUIUSDT,15m,2026-08-31T09:15:00+00:00,2026-08-31,9,a_martelo_invertido,long,1,0.7224000000,0.7207000000,0.405791,0.0023532669,0.0058793682,0.11772308,0.00000000,-0.54152616
SUIUSDT,15m,2026-08-31T13:00:00+00:00,2026-08-31,13,a_martelo_invertido,long,1,0.7198000000,0.7183000000,0.342126,0.0020839122,0.0060628543,0.06874360,-0.77909415,1.35195749
SUIUSDT,15m,2026-08-31T14:00:00+00:00,2026-08-31,14,a_doji_alta,long,1,0.7164000000,0.7152000000,0.269742,0.0016750419,0.0061351352,0.47779278,0.56880093,2.38896390
SUIUSDT,15m,2026-08-31T15:00:00+00:00,2026-08-31,15,a_engolfo_baixa,short,2,0.7189000000,0.7270000000,1.686979,0.0112672138,0.0071342740,0.46794302,0.09748813,2.14473885
SUIUSDT,15m,2026-08-31T16:15:00+00:00,2026-08-31,16,a_doji_alta,long,1,0.7193000000,0.7171000000,0.445228,0.0030585291,0.0068058964,0.81708003,0.65366403,1.67501407
SUIUSDT,15m,2026-08-31T16:30:00+00:00,2026-08-31,16,a_engolfo_alta,long,2,0.7233000000,0.7171000000,1.254734,0.0085718236,0.0068082061,-0.28430001,0.91382147,0.83259289
SUIUSDT,15m,2026-08-31T18:30:00+00:00,2026-08-31,18,a_marubozu_alta,long,1,0.7339000000,0.7260000000,1.661491,0.0107644093,0.0069114094,-0.98574934,-1.61662892,-1.67577389
SUIUSDT,15m,2026-08-31T23:00:00+00:00,2026-08-31,23,a_martelo,long,1,0.7252000000,0.7225000000,0.755337,0.0037231109,0.0049217286,0.39224063,1.45689377,1.14870470
SUIUSDT,15m,2026-09-01T01:00:00+00:00,2026-09-01,1,a_engolfo_baixa,short,2,0.7299000000,0.7354000000,1.573994,0.0075352788,0.0050694378,-0.59456525,-0.29728262,-0.13512847
SUIUSDT,15m,2026-09-01T04:15:00+00:00,2026-09-01,4,a_doji_baixa,short,1,0.7315000000,0.7329000000,0.343810,0.0019138756,0.0054034009,-0.37949821,-0.02529988,-3.11188534
SUIUSDT,15m,2026-09-01T06:00:00+00:00,2026-09-01,6,a_engolfo_baixa,short,2,0.7328000000,0.7362000000,0.914696,0.0046397380,0.0051270125,0.02661645,-0.29278097,-3.06089195
SUIUSDT,15m,2026-09-01T06:15:00+00:00,2026-09-01,6,a_doji_baixa,short,1,0.7329000000,0.7333000000,0.106466,0.0005457771,0.0051304965,-0.02659475,-0.26594748,-2.42012209
SUIUSDT,15m,2026-09-01T06:30:00+00:00,2026-09-01,6,a_doji_baixa,short,1,0.7328000000,0.7361000000,0.877627,0.0045032751,0.0051545765,-0.55595654,-1.11191308,-1.56197314
SUIUSDT,15m,2026-09-01T07:15:00+00:00,2026-09-01,7,a_doji_alta,long,1,0.7319000000,0.7295000000,0.667841,0.0032791365,0.0050668227,-0.88986984,-3.42465058,-1.15952736
SUIUSDT,15m,2026-09-01T12:15:00+00:00,2026-09-01,12,a_doji_baixa,short,1,0.7289000000,0.7309000000,0.508381,0.0027438606,0.0053645125,-0.74165134,-0.84394808,-0.58820623
SUIUSDT,15m,2026-09-01T13:00:00+00:00,2026-09-01,13,a_doji_alta,long,1,0.7251000000,0.7182000000,1.729583,0.0095159288,0.0059461962,0.11596658,1.80907870,0.16235322
SUIUSDT,15m,2026-09-01T14:45:00+00:00,2026-09-01,14,a_engolfo_baixa,short,2,0.7313000000,0.7377000000,1.430532,0.0087515384,0.0063939962,-1.00514776,0.04277225,-1.51841471
SUIUSDT,15m,2026-09-01T16:00:00+00:00,2026-09-01,16,a_marubozu_baixa,short,1,0.7268000000,0.7316000000,1.044058,0.0066042928,0.0064044712,-0.04296668,-0.21483340,-0.55856684
SUIUSDT,15m,2026-09-01T16:45:00+00:00,2026-09-01,16,a_martelo_invertido,long,1,0.7259000000,0.7244000000,0.316484,0.0020664003,0.0064466213,-0.02136934,0.00000000,-0.47012541
SUIUSDT,15m,2026-09-01T17:00:00+00:00,2026-09-01,17,a_doji_alta,long,1,0.7258000000,0.7254000000,0.085477,0.0005511160,0.0062625311,0.85802066,-0.02200053,-2.39805774
SUIUSDT,15m,2026-09-01T17:15:00+00:00,2026-09-01,17,a_engolfo_alta,long,2,0.7297000000,0.7243000000,1.153944,0.0074003015,0.0064399740,0.78735985,-1.80879965,-2.57487950
SUIUSDT,15m,2026-09-01T18:45:00+00:00,2026-09-01,18,a_engolfo_alta,long,2,0.7242000000,0.7113000000,2.391208,0.0178127589,0.0086669534,-0.15932173,-0.01593217,-1.14711646
SUIUSDT,15m,2026-09-01T19:15:00+00:00,2026-09-01,19,a_engolfo_alta,long,2,0.7266000000,0.7224000000,0.669151,0.0057803468,0.0083387169,-0.19805537,-0.84173532,-1.56793834
SUIUSDT,15m,2026-09-01T21:00:00+00:00,2026-09-01,21,a_marubozu_baixa,short,1,0.7149000000,0.7237000000,1.622159,0.0123094139,0.0080254258,0.47059833,1.02834450,0.90633753
SUIUSDT,15m,2026-09-01T22:45:00+00:00,2026-09-01,22,a_martelo_invertido,long,1,0.7170000000,0.7155000000,0.287522,0.0020920502,0.0072445686,0.25027166,0.86632497,0.88557663
SUIUSDT,15m,2026-09-01T23:30:00+00:00,2026-09-01,23,a_marubozu_alta,long,1,0.7223000000,0.7171000000,1.023349,0.0071992247,0.0071060353,-0.15586371,-0.70138670,0.11689778
SUIUSDT,15m,2026-09-01T23:30:00+00:00,2026-09-01,23,a_engolfo_alta,long,2,0.7223000000,0.7144000000,1.552790,0.0109372837,0.0071060353,-0.15586371,-0.70138670,0.11689778
SUIUSDT,15m,2026-09-02T00:15:00+00:00,2026-09-02,0,a_engolfo_baixa,short,2,0.7194000000,0.7230000000,0.722840,0.0050041701,0.0065224413,-0.14918234,-0.93771759,0.14918234
SUIUSDT,15m,2026-09-02T01:15:00+00:00,2026-09-02,1,a_marubozu_baixa,short,1,0.7150000000,0.7200000000,1.111916,0.0069930070,0.0063993655,-0.93977848,1.52987194,2.62263761
SUIUSDT,15m,2026-09-02T01:45:00+00:00,2026-09-02,1,a_martelo,long,1,0.7123000000,0.7070000000,1.080340,0.0074406851,0.0069770199,0.36219262,1.87132853,2.79693190
SUIUSDT,15m,2026-09-02T02:15:00+00:00,2026-09-02,2,a_marubozu_alta,long,1,0.7220000000,0.7142000000,1.525001,0.0108033241,0.0073893704,-0.16869331,0.74974807,-0.14994961
SUIUSDT,15m,2026-09-02T03:30:00+00:00,2026-09-02,3,a_engolfo_baixa,short,2,0.7229000000,0.7301000000,1.429108,0.0099598838,0.0071201340,0.01942825,0.01942825,0.42742143
SUIUSDT,15m,2026-09-02T03:45:00+00:00,2026-09-02,3,a_doji_baixa,short,1,0.7230000000,0.7244000000,0.271995,0.0019363762,0.0069662995,-0.51621772,0.19854528,0.19854528
SUIUSDT,15m,2026-09-02T04:00:00+00:00,2026-09-02,4,a_engolfo_baixa,short,2,0.7204000000,0.7244000000,0.777130,0.0055524708,0.0070869605,-0.05876078,0.76389012,1.01852016
SUIUSDT,15m,2026-09-02T05:00:00+00:00,2026-09-02,5,a_enforcado,short,1,0.7243000000,0.7244000000,0.021458,0.0001380643,0.0063690964,0.58528508,-0.21677225,-1.08386127
SUIUSDT,15m,2026-09-02T05:00:00+00:00,2026-09-02,5,a_doji_baixa,short,1,0.7243000000,0.7244000000,0.021458,0.0001380643,0.0063690964,0.58528508,-0.21677225,-1.08386127
SUIUSDT,15m,2026-09-02T09:15:00+00:00,2026-09-02,9,a_martelo,long,1,0.7206000000,0.7149000000,1.412059,0.0079100749,0.0057765924,-1.48944923,-2.01796347,-1.53749598
SUIUSDT,15m,2026-09-02T09:30:00+00:00,2026-09-02,9,a_marubozu_baixa,short,1,0.7144000000,0.7206000000,1.489449,0.0086786114,0.0060804234,0.32229441,-0.82875705,1.54240895
SUIUSDT,15m,2026-09-02T10:45:00+00:00,2026-09-02,10,a_martelo,long,1,0.7098000000,0.7031000000,1.553276,0.0094392787,0.0064178068,0.28537815,0.92199094,1.80007755
SUIUSDT,15m,2026-09-02T11:00:00+00:00,2026-09-02,11,a_martelo,long,1,0.7111000000,0.7065000000,1.009800,0.0064688511,0.0064206030,-0.48185480,0.72278219,0.89800212
SUIUSDT,15m,2026-09-02T11:30:00+00:00,2026-09-02,11,a_engolfo_alta,long,2,0.7113000000,0.7072000000,0.898002,0.0057640939,0.0063867089,0.59433846,0.35220057,2.46540398
SUIUSDT,15m,2026-09-02T12:15:00+00:00,2026-09-02,12,a_doji_baixa,short,1,0.7147000000,0.7170000000,0.519089,0.0032181335,0.0061964962,-0.40644570,-0.11290158,2.52899549
SUIUSDT,15m,2026-09-02T13:00:00+00:00,2026-09-02,13,a_martelo_invertido,long,1,0.7115000000,0.7101000000,0.332711,0.0019676739,0.0059233116,0.64065509,2.68126020,1.85078138
SUIUSDT,15m,2026-09-02T14:15:00+00:00,2026-09-02,14,a_doji_baixa,short,1,0.7230000000,0.7252000000,0.460365,0.0030428769,0.0064833610,0.19200123,-1.17334085,0.87467227
SUIUSDT,15m,2026-09-02T14:30:00+00:00,2026-09-02,14,a_enforcado,short,1,0.7239000000,0.7239000000,0.000000,0.0000000000,0.0064568024,-1.26228069,-0.29952423,0.57765388
SUIUSDT,15m,2026-09-02T14:45:00+00:00,2026-09-02,14,a_marubozu_baixa,short,1,0.7180000000,0.7240000000,1.283675,0.0083565460,0.0066815589,-0.58365443,0.70872323,2.54306572
SUIUSDT,15m,2026-09-02T14:45:00+00:00,2026-09-02,14,a_engolfo_baixa,short,2,0.7180000000,0.7243000000,1.344009,0.0087743733,0.0066815589,-0.58365443,0.70872323,2.54306572
SUIUSDT,15m,2026-09-02T16:30:00+00:00,2026-09-02,16,a_engolfo_baixa,short,2,0.7217000000,0.7296000000,1.588338,0.0109463766,0.0071031552,-0.21457774,0.00000000,3.35521563
SUIUSDT,15m,2026-09-02T17:15:00+00:00,2026-09-02,17,a_doji_alta,long,1,0.7193000000,0.7166000000,0.544023,0.0037536494,0.0067644445,0.49325221,1.60306969,3.84325682
SUIUSDT,15m,2026-09-02T19:30:00+00:00,2026-09-02,19,a_doji_baixa,short,1,0.7271000000,0.7289000000,0.403689,0.0024755880,0.0060283913,0.29658404,2.69207051,2.96584040
SUIUSDT,15m,2026-09-02T20:00:00+00:00,2026-09-02,20,a_marubozu_alta,long,1,0.7444000000,0.7284000000,3.765835,0.0214938205,0.0068927455,-0.60417546,-1.28630905,0.29234297
SUIUSDT,15m,2026-09-02T20:15:00+00:00,2026-09-02,20,a_harami_baixa,short,2,0.7413000000,0.7450000000,0.870849,0.0049912316,0.0075545352,-0.42855789,-0.58926710,-0.24999210
SUIUSDT,15m,2026-09-02T21:15:00+00:00,2026-09-02,21,a_doji_baixa,short,1,0.7380000000,0.7414000000,0.610880,0.0046070461,0.0075449682,0.62857090,-0.68244840,3.71754788
SUIUSDT,15m,2026-09-02T21:45:00+00:00,2026-09-02,21,a_doji_baixa,short,1,0.7413000000,0.7435000000,0.398003,0.0029677593,0.0073190749,-0.70037947,-0.92155193,2.48819021
SUIUSDT,15m,2026-09-03T00:00:00+00:00,2026-09-03,0,a_doji_baixa,short,1,0.7459000000,0.7534000000,1.329384,0.0100549672,0.0078373453,-1.02636459,1.48822866,3.50674569
SUIUSDT,15m,2026-09-03T00:15:00+00:00,2026-09-03,0,a_estrela_noite,short,3,0.7399000000,0.7534000000,2.448246,0.0182457089,0.0080895475,0.28402179,3.14094690,3.89276930
SUIUSDT,15m,2026-09-03T02:00:00+00:00,2026-09-03,2,a_marubozu_alta,long,1,0.7645000000,0.7548000000,1.483828,0.0126880314,0.0090052238,0.59554126,1.35086188,0.33408412
SUIUSDT,15m,2026-09-03T02:15:00+00:00,2026-09-03,2,a_estrela_cadente,short,1,0.7686000000,0.7811000000,1.815675,0.0162633359,0.0099530145,0.99347874,-0.27451386,-0.20915342
SUIUSDT,15m,2026-09-03T04:45:00+00:00,2026-09-03,4,a_marubozu_alta,long,1,0.7730000000,0.7642000000,1.289271,0.0113842173,0.0090863361,-0.46983531,-0.46983531,-0.29898610
SUIUSDT,15m,2026-09-03T07:45:00+00:00,2026-09-03,7,a_engolfo_baixa,short,2,0.7670000000,0.7772000000,1.632913,0.0132985658,0.0085654385,0.95894916,0.59363520,0.10654991
SUIUSDT,15m,2026-09-03T08:30:00+00:00,2026-09-03,8,a_doji_baixa,short,1,0.7720000000,0.7763000000,0.639222,0.0055699482,0.0085446022,-0.16675679,-1.25825581,-0.89442280
SUIUSDT,15m,2026-09-03T10:15:00+00:00,2026-09-03,10,a_doji_alta,long,1,0.7613000000,0.7604000000,0.154276,0.0011821884,0.0075282838,-0.34896204,1.18647093,2.39038996
SUIUSDT,15m,2026-09-03T12:15:00+00:00,2026-09-03,12,a_engolfo_baixa,short,2,0.7636000000,0.7696000000,1.131755,0.0078575170,0.0068830380,0.47565703,0.51370960,3.19641527
SUIUSDT,15m,2026-09-03T14:15:00+00:00,2026-09-03,14,a_marubozu_alta,long,1,0.7750000000,0.7681000000,1.293524,0.0089032258,0.0070825296,-0.45545965,0.91091930,2.67810273
SUIUSDT,15m,2026-09-03T14:45:00+00:00,2026-09-03,14,a_marubozu_alta,long,1,0.7852000000,0.7725000000,2.266224,0.0161742231,0.0078189771,-0.58637071,0.60265879,0.65152301
SUIUSDT,15m,2026-09-03T16:00:00+00:00,2026-09-03,16,a_engolfo_baixa,short,2,0.7789000000,0.7902000000,1.743545,0.0145076390,0.0094560165,0.20365793,1.47991431,0.92324930
SUIUSDT,15m,2026-09-03T18:15:00+00:00,2026-09-03,18,a_engolfo_baixa,short,2,0.7897000000,0.7969000000,1.046377,0.0091173863,0.0086248843,-0.38173144,-0.22022968,-1.74715544
SUIUSDT,15m,2026-09-03T21:15:00+00:00,2026-09-03,21,a_doji_baixa,short,1,0.7919000000,0.7943000000,0.424411,0.0030306857,0.0071630237,-0.70516908,-2.48572101,-2.80304710
SUIUSDT,15m,2026-09-04T00:45:00+00:00,2026-09-04,0,a_marubozu_baixa,short,1,0.7750000000,0.7821000000,1.303772,0.0091612903,0.0072253075,0.44645940,-0.30359239,-0.41074265
SUIUSDT,15m,2026-09-04T02:00:00+00:00,2026-09-04,2,a_martelo,long,1,0.7715000000,0.7681000000,0.611423,0.0044069994,0.0071743684,0.00000000,1.01173884,-0.39746883
SUIUSDT,15m,2026-09-04T02:15:00+00:00,2026-09-04,2,a_doji_alta,long,1,0.7715000000,0.7699000000,0.289068,0.0020738820,0.0069581824,0.29804939,0.54021453,-0.91277627
SUIUSDT,15m,2026-09-04T05:15:00+00:00,2026-09-04,5,a_doji_alta,long,1,0.7704000000,0.7689000000,0.367308,0.0019470405,0.0054228725,-0.19148922,-0.90957378,1.07712684
SUIUSDT,15m,2026-09-04T05:30:00+00:00,2026-09-04,5,a_martelo,long,1,0.7696000000,0.7666000000,0.718085,0.0038981289,0.0054212905,-0.43142446,-0.02396803,1.36617747
SUIUSDT,15m,2026-09-04T06:30:00+00:00,2026-09-04,6,a_engolfo_alta,long,2,0.7695000000,0.7661000000,0.782246,0.0044184535,0.0054796492,0.11857923,0.66404369,1.18579230
SUIUSDT,15m,2026-09-04T07:15:00+00:00,2026-09-04,7,a_doji_baixa,short,1,0.7726000000,0.7735000000,0.223460,0.0011648977,0.0050810260,-0.07642143,-0.28021189,0.86610949
SUIUSDT,15m,2026-09-04T07:30:00+00:00,2026-09-04,7,a_doji_baixa,short,1,0.7723000000,0.7739000000,0.407581,0.0020717338,0.0051268760,-0.68190663,-0.17679061,1.16176685
SUIUSDT,15m,2026-09-04T09:15:00+00:00,2026-09-04,9,a_engolfo_baixa,short,2,0.7749000000,0.7830000000,2.088366,0.0104529617,0.0054542155,0.09464159,-0.40222677,-5.25260838
SUIUSDT,15m,2026-09-04T09:30:00+00:00,2026-09-04,9,a_doji_baixa,short,1,0.7753000000,0.7795000000,0.993737,0.0054172578,0.0055871580,-0.04617100,-0.18468399,-4.82486925
SUIUSDT,15m,2026-09-04T09:45:00+00:00,2026-09-04,9,a_doji_baixa,short,1,0.7751000000,0.7773000000,0.507881,0.0028383434,0.0056133224,-0.52862794,0.27580588,-5.01047349
SUIUSDT,15m,2026-09-04T12:15:00+00:00,2026-09-04,12,a_doji_baixa,short,1,0.7783000000,0.7791000000,0.202494,0.0010278813,0.0051265260,-7.06771317,-6.41608004,-6.24064035
SUIUSDT,15m,2026-09-04T14:45:00+00:00,2026-09-04,14,a_doji_alta,long,1,0.7434000000,0.7393000000,0.590310,0.0055152004,0.0092904727,0.49228721,0.79634695,1.53477777
SUIUSDT,15m,2026-09-04T18:00:00+00:00,2026-09-04,18,a_martelo_invertido,long,1,0.7513000000,0.7502000000,0.226239,0.0014641288,0.0064086470,0.06230767,0.66461515,0.39461524
SUIUSDT,15m,2026-09-04T19:15:00+00:00,2026-09-04,19,a_marubozu_alta,long,1,0.7603000000,0.7544000000,1.438021,0.0077600947,0.0055839971,-0.61241127,-0.77729123,-1.29548538
SUIUSDT,15m,2026-09-04T19:30:00+00:00,2026-09-04,19,a_harami_baixa,short,2,0.7577000000,0.7605000000,0.682451,0.0036953940,0.0055045974,0.21578421,0.04795205,-0.79120876
